,1A_Government_consumption,data.1,1C__Government_investment,1Dii_Top_marginal_income_and_payroll_tax_rate,2H_Police_and_crime,data.6,3D__Foreign_currency_bank_accounts,data.8,4Dii__Capital_controls,4Diii_Freedom_of_foreigners_to_visit,5Bvi__Conscription,World_Bank_Region,Income_Classification
1105,-1.962014672652977,0.0609875555310219,-1.5829431566791297,1.7281972681867568,1.7648181295138785,1.5673511567303888,0.8149978025038181,-1.051463128607687,0.7561200382781295,0.5338113505355746,0.798025372746645,3,0
1106,1.2136957485086317,-0.703983519882273,0.3491520182226885,0.9968714854774462,-0.8672339474783807,0.8939348291409669,-1.4512245224744518,0.7762937752297834,-1.0434430651940934,-1.1180191644142343,0.798025372746645,5,2
1107,0.5134867778735316,-0.2991906623625781,1.2438132029064923,-0.542027886426338,0.176312316418725,0.9071982011455466,0.8149978025038181,-0.8074062314571572,1.912071592594341,1.3077833562733017,0.798025372746645,2,3
1108,-0.8699066631883814,0.4897423892297278,-0.3117175661829,-0.1454507867181434,-2.122017920207442,0.944431675154532,-1.4512245224744518,1.3256126339083558,1.3773961758749804,0.4721883606485218,0.798025372746645,0,2
1109,0.6556323436247425,-0.3978225296355838,0.0575246432584834,0.6228261153214845,-0.9780819810226664,0.3903732084267882,0.8149978025038181,-0.1177681470963978,0.2710258053848501,0.3804170047233575,-1.3244994475547485,2,3
1110,0.5250933204549411,-1.1898823543833448,-0.2911591585354431,-0.9504025711096714,-0.5474286025974751,-0.5776350852995925,0.8149978025038181,-0.9171478185049524,1.5636507349140485,1.0054663427020678,0.798025372746645,2,3
1111,1.0731952951326469,-0.6728616167654079,1.2438132029064923,0.6228261153214845,-0.7529375348102938,-0.2709829948033614,0.8149978025038181,1.168340933168214,-1.0434430651940934,1.3077833562733017,0.798025372746645,0,2
1112,-0.4000394403408019,1.0871763810610324,-0.1740960585372132,-0.542027886426338,0.4870449237632006,-0.6041148932674248,-0.9425489978394734,-0.1659761669609984,-0.3008702472437976,0.6580342733546637,0.798025372746645,1,0
1113,-0.160522119641716,1.4308317203727492,1.2438132029064923,-1.822862693647933,1.0508807676044485,-0.8759559191606122,0.8149978025038181,-0.1659761669609984,0.5223472296247396,0.6580342733546637,0.798025372746645,1,0
1114,-1.962014672652977,-1.1297143814080794,0.0106807459171957,1.7281972681867568,1.7713422832521977,1.5976534808984864,0.8149978025038181,-0.4588626315023867,0.5223472296247396,-0.3143465265621559,-0.8311385454326679,3,0
1115,0.3180765229231439,0.5863355055021936,0.0817572507229549,-0.542027886426338,0.5237395596928904,0.0915640322784362,0.8149978025038181,-0.1659761669609984,1.5636507349140485,0.6580342733546637,0.798025372746645,1,3
1116,-0.6089511760484728,1.2012525262690976,-0.1299504874249899,-0.1454507867181434,-0.229395363867457,0.6012400235495975,0.8149978025038181,1.8371034279799925,0.9751740003119088,-0.3951406685245173,-1.1166241727790656,1,0
1117,0.7555866366548931,-0.9463598476171228,-1.567035865429719,-0.1454507867181434,0.7836523430659752,0.0877202257172618,0.8149978025038181,0.3802440315258336,1.5636507349140485,-0.8440318506732114,0.798025372746645,6,1
1118,-1.962014672652977,-0.7359480545452046,-1.554278501460785,1.7281972681867568,1.6209641332829108,1.5715607929945592,0.8149978025038181,-0.2766639323703374,-0.6396949676605671,-1.176019843443382,0.798025372746645,3,0
1119,0.5410869131838174,-1.2890229460735316,-0.6571469877720888,-0.1454507867181434,0.3090259173401932,-0.4196736895566715,-1.4512245224744518,0.9817459963876692,-1.0434430651940934,-0.1488258802847774,-1.40846361152947,6,2
1120,0.2400721106820539,1.6432056311318426,1.041865051695422,-0.1454507867181434,-0.1514716289945565,0.3871522446762602,-0.9425489978394734,-0.5991986953175644,-0.6396949676605671,0.4415069806308554,0.798025372746645,1,3
1121,-0.8409017517331505,0.4675019725140279,1.2438132029064923,1.7281972681867568,0.4976398806942184,-0.8659138177218613,0.8149978025038181,-0.4385136581229625,1.5636507349140485,1.3077833562733017,0.798025372746645,6,0
1122,1.6938355266108147,-1.9100177752328589,-1.183733406825903,-0.1454507867181434,-0.226869810491275,1.1848745026540917,-0.9425489978394734,0.4362201700597704,-1.5731022238811418,-0.8706760321220957,0.798025372746645,6,1
1123,-0.151631805988075,-0.4007672648716089,0.5430415005200967,1.7281972681867568,1.8667751036709488,-0.979820662295608,0.8149978025038181,-2.333035900483775,1.181694142559807,1.3077833562733017,-1.40846361152947,0,0
1124,-0.6454721206841926,1.319860787129621,-0.532027346605316,-1.374895236996995,0.3134166154105948,-1.1052743735551862,0.8149978025038181,-0.1659761669609984,0.7561200382781295,0.6580342733546637,0.798025372746645,1,0
1125,-0.6602207598808582,1.2707096151901014,-0.4500068687642351,-2.2639678978065167,0.9750341690351052,-2.0602187280681914,0.8149978025038181,-0.1659761669609984,-0.0015450169804883,0.6580342733546637,0.798025372746645,1,0
1126,-0.0061901147713607,-0.0334936625096361,0.0106807459171957,-0.1454507867181434,-2.122017920207442,-0.0697429773507686,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,0.2602401491198154,0.798025372746645,6,1
1127,-0.3322194638011265,0.1396776123553005,-1.2114825557517188,-0.542027886426338,-1.3071683492106625,-0.7431670815192282,-0.9425489978394734,0.1756033864959411,-1.0434430651940934,0.8149774960651002,0.798025372746645,6,3
1128,-0.585968156473752,1.3868414762745578,1.2438132029064923,-0.542027886426338,1.217468653473888,-1.5505080155764557,0.8149978025038181,-0.1659761669609984,-0.0015450169804883,0.6580342733546637,0.798025372746645,1,0
1129,1.183507144094822,-0.590240748600968,0.4387909051470636,0.9968714854774462,0.013050667768807,0.4259007458342902,-0.9425489978394734,1.1930944022256933,-1.5731022238811418,-1.33027612258199,0.798025372746645,5,2
1130,-0.0061901147713607,-0.0334936625096361,1.2438132029064923,-0.1454507867181434,-2.122017920207442,1.226973593542539,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-1.0895699987960827,0.798025372746645,6,2
1131,-1.5040688815155785,-0.2113761888450835,-0.173799784987948,-0.1454507867181434,-0.4158652645230257,1.077289653726754,0.8149978025038181,0.4943135889033594,-1.5731022238811418,0.5338113505355746,0.798025372746645,2,3
1132,-1.672113011212181,1.365360309896944,0.8189342321803875,-2.2639678978065167,1.5763845942024968,-1.7723083460960911,0.8149978025038181,-0.1659761669609984,-0.0015450169804883,0.6580342733546637,0.798025372746645,1,0
1133,0.3335285553528151,0.9431366205282812,1.2438132029064923,0.2423148556365228,1.8717525367070469,-1.7874536052672774,0.8149978025038181,-1.9073622074688312,-0.0015450169804883,0.6580342733546637,-0.8311385454326679,1,0
1134,0.91813070507621,-0.4878668239827862,-0.2078349583111739,-0.1454507867181434,-1.205979938896901,1.9277373102609687,0.8149978025038181,0.5083839553836755,-1.0062680847984993,-1.33027612258199,-1.40846361152947,3,2
1135,-0.0681985112138744,-0.7535794592368246,0.71665225293922,0.2423148556365228,0.9616180380270258,-0.0202421577369036,0.8149978025038181,-0.8883399189795351,-0.0015450169804883,-0.0350302104649273,-0.8311385454326679,0,4
1136,0.913525378559549,-0.5666839174177395,-1.5829431566791297,0.6228261153214845,0.2229802429431266,0.8703677728312696,-0.9425489978394734,-0.2771345349023586,-0.3008702472437976,-1.0614327227882117,-1.40846361152947,1,2
1137,0.9921870060217468,0.0962393578648714,-0.1755499814091403,-0.542027886426338,0.0331603805375447,0.1346396984480537,-0.9425489978394734,0.1343804500973212,-1.5731022238811418,1.3077833562733017,-0.8311385454326679,6,1
1138,-0.5802033683277861,-0.7079206171411764,-0.521473444852495,0.6228261153214845,0.1494159607820594,-0.4415663050032058,-0.9425489978394734,-1.020531293686148,-0.6396949676605671,0.1995339081073336,-1.40846361152947,0,3
1139,-1.962014672652977,0.3917153518210348,-1.5829431566791297,1.7281972681867568,-0.7104220683953892,1.059489694228708,0.8149978025038181,-0.2506161009935594,1.5636507349140485,0.2602401491198154,0.798025372746645,0,2
1140,0.0394012100627548,-1.0947201249498666,-1.0892637839500088,-0.1454507867181434,-0.0586323963993354,0.1780085653295745,-1.4512245224744518,1.1906464729363533,-1.0434430651940934,-0.8974324864776516,-1.40846361152947,6,1
1141,0.0433873854117484,0.9495037725037327,0.0106807459171957,-0.1454507867181434,-1.5002129992452664,1.3940541118457608,0.8149978025038181,0.0583665115015745,0.9751740003119088,1.3077833562733017,0.798025372746645,2,0
1142,-0.1617906895166345,0.8207842971160698,-0.2851320244956838,-0.542027886426338,0.0426993483463633,-1.105074963221462,-1.4512245224744518,0.1248977326422097,-1.0434430651940934,1.133621229586302,-1.1166241727790656,3,3
1143,0.2235021128927276,0.8300647090683807,1.2438132029064923,0.6228261153214845,0.059622243447738,-0.7986336588246967,0.8149978025038181,-0.7683397208548648,-0.3008702472437976,0.8465700622235707,-1.3244994475547485,1,3
1144,1.414884713828714,-1.8181096628213744,0.5700809798480301,-0.9504025711096714,-0.5706323370756295,1.2882560785218964,0.8149978025038181,0.7045054733335157,1.5636507349140485,1.3077833562733017,0.798025372746645,6,1
1145,-0.1908668421167224,1.303200500741602,0.7082427296949692,-0.542027886426338,-0.7264698427829005,1.575121414732462,-1.4512245224744518,0.2301899657970536,-1.5731022238811418,0.1401212756654256,-1.40846361152947,1,2
1146,-0.6861907241668765,-0.3730815415390949,-1.546602873125484,1.7281972681867568,1.823088203723576,1.350584075190586,0.8149978025038181,-2.333035900483775,0.8855378040206368,-0.0061869011315173,-1.40846361152947,3,0
1147,-0.3626242754189841,1.137109395186365,1.0988560656714257,-1.374895236996995,1.1713114714252886,-1.1545182380054908,0.8149978025038181,-0.1659761669609984,0.5223472296247396,1.037422446536304,0.798025372746645,1,0
1148,0.3815550559804906,0.9652713760093692,0.8371663183894579,-0.1454507867181434,1.1423876423001,-1.9837800361283529,0.8149978025038181,-0.7812422980295818,0.2710258053848501,-1.176019843443382,0.798025372746645,4,0
1149,0.4271195249155992,0.9951726222660888,-0.2369332516948944,0.6228261153214845,0.0228397798113083,-1.1220370981065673,0.8149978025038181,0.4559158472204908,1.5636507349140485,0.6580342733546637,0.798025372746645,2,0
1150,1.517882477092317,1.0355493805528642,-1.5829431566791297,0.2423148556365228,-1.78992683876603,1.9277373102609687,-1.4512245224744518,0.4510236979570885,-1.0434430651940934,0.50295728550593,-1.40846361152947,2,0
1151,0.7226087058558196,-0.0334936625096361,-0.9543099036429452,-0.1454507867181434,-0.0040334867095409,1.213953120806042,-1.4512245224744518,-0.1923305471179893,-1.0434430651940934,-1.1180191644142343,-1.40846361152947,0,2
1152,1.23600681538819,-0.5309391644606726,-1.3341898206732865,0.9968714854774462,-1.6872068612877418,1.0982930414265766,0.8149978025038181,0.0376765553326369,1.181694142559807,-1.0614327227882117,0.798025372746645,3,2
1153,-0.2843682212788934,-0.2764687993563867,1.1129467054190083,-0.542027886426338,-0.768902001990084,0.2928906759542672,0.8149978025038181,-0.1991632256996953,1.741570448590655,1.3077833562733017,0.798025372746645,6,2
1154,0.4014464599143534,-0.877256825402287,1.1351286806918357,-0.542027886426338,-1.2450145478222958,0.2643184602107649,-0.9425489978394734,0.7541337925701586,-1.5731022238811418,0.97356739420772,0.798025372746645,6,1
1155,1.1692438646117207,0.6231150522543443,-0.2736622825061001,0.6228261153214845,-0.1525687376461781,-0.5060344091974812,0.8149978025038181,-0.5218304901054749,0.5223472296247396,0.8149774960651002,0.798025372746645,1,3
1156,-1.5644113543806586,0.2289595235676038,-1.3197411093433815,-1.374895236996995,-0.0337821876709524,1.2691399136804848,-0.9425489978394734,0.4262435889944612,-1.5731022238811418,-1.0335720988224657,-1.1166241727790656,3,3
1157,-0.9899192458815692,0.1285329709329021,-1.4386817178728235,1.365135282596379,-1.481870542689894,1.5113744296594198,-0.9425489978394734,0.0376765553326369,-0.3008702472437976,-1.298037731645194,-1.40846361152947,6,3
1158,-0.0317539046386401,1.4992411092896458,-0.2847090289423041,-1.822862693647933,0.0029035051382273,1.4251282912255607,-0.9425489978394734,1.897723619617913,-1.0434430651940934,0.7206008442516496,0.798025372746645,2,3
1159,1.1597481165028962,0.1682913196853088,1.2438132029064923,-0.1454507867181434,0.4546641147961782,0.5126241379354041,0.8149978025038181,-0.182461644459509,0.7561200382781295,1.3077833562733017,-1.40846361152947,1,2
1160,-0.6203971734382556,0.7289920671245809,1.2438132029064923,-0.1454507867181434,1.1703613565147777,0.0689194854419594,0.8149978025038181,-0.1336340839630374,0.5223472296247396,-1.298037731645194,0.798025372746645,0,0
1161,-0.7983802247070334,1.7276611773876098,1.2438132029064923,-0.9504025711096714,1.6543947770973302,-2.119557429594009,0.8149978025038181,-1.5786970610715925,-0.0015450169804883,0.6580342733546637,-1.1166241727790656,1,0
1162,0.1373666867069866,0.1964315914468904,-1.5829431566791297,-0.542027886426338,0.4856041540558015,1.3636577109034018,-0.9425489978394734,0.0651859792474164,0.5223472296247396,-0.9513542107356058,-1.3244994475547485,1,3
1163,0.6585953266768776,-0.4355103895692138,1.2438132029064923,1.7281972681867568,-1.0747393885036003,-0.3218974779162324,-1.4512245224744518,1.7327652143682035,-1.0434430651940934,1.3077833562733017,0.798025372746645,2,0
1164,-0.8679269208507068,-1.0160212589630293,1.2242254942667463,1.7281972681867568,0.8160892227476033,1.0381065018213211,0.8149978025038181,-0.7428838107743216,0.9751740003119088,-1.1180191644142343,0.798025372746645,3,0
1165,2.0771332213700298,-1.211792638324512,-0.2186363319983059,1.365135282596379,-1.0507166314255398,-0.8390131374554777,-1.4512245224744518,1.348841795912347,-1.5731022238811418,0.6268617932090712,0.798025372746645,5,1
1166,0.6972306659674263,0.9724230421772122,1.2438132029064923,0.2423148556365228,0.5021868811388698,-0.0666336616182656,-1.4512245224744518,0.6065112151069231,-1.5731022238811418,1.133621229586302,0.798025372746645,2,0
1167,-0.0061901147713607,-0.0334936625096361,1.2438132029064923,-0.1454507867181434,0.9771829452445724,1.9277373102609687,0.8149978025038181,-0.0487536352931368,-0.0015450169804883,-0.8706760321220957,0.798025372746645,1,3
1168,-1.3187724967792551,1.907439137586178,1.2438132029064923,-2.2639678978065167,1.0448749444915135,-1.515821570931513,0.8149978025038181,-1.5786970610715925,0.2710258053848501,0.6580342733546637,0.798025372746645,1,0
1169,-0.1795121725417254,-0.1130803885377766,-0.9847378991651656,-0.1454507867181434,-1.0747393885036003,-1.3493829703668834,-1.4512245224744518,1.1658315693936023,-1.5731022238811418,0.2594058644588193,0.798025372746645,2,3
1170,1.181921171801667,-1.3491642784313336,0.4481063939148434,-0.9504025711096714,0.0808386721029005,0.1933190191668619,-1.4512245224744518,1.5461238926111682,-1.0434430651940934,-0.8706760321220957,-1.3244994475547485,6,1
1171,-0.498688240972659,-1.561706232486975,0.4899882930858692,0.9968714854774462,1.30320340754417,-0.4556405738421342,-1.4512245224744518,-0.3042069693732186,-1.5731022238811418,-1.2358383064760377,0.798025372746645,5,2
1172,0.1891481219727214,-0.3875911912558045,-1.5829431566791297,1.7281972681867568,-0.2442646346605436,0.7732682330735827,0.8149978025038181,-0.3476900949742771,0.5223472296247396,1.3077833562733017,-1.1166241727790656,2,2
1173,-0.1094742534684347,1.2269449639416443,-0.8692673165490764,-0.9504025711096714,0.9346107294114884,-1.1929744880951862,-0.9425489978394734,-2.333035900483775,-0.0015450169804883,0.8782268161933825,0.798025372746645,1,3
1174,-1.962014672652977,0.528999529579831,-0.8952909678594796,1.365135282596379,0.0283046173078576,1.0901062673842212,0.8149978025038181,1.9629682616538529,0.7561200382781295,1.3077833562733017,0.798025372746645,6,3
1175,-0.4335648005871284,0.8421184250374125,-0.098299187651551,-0.542027886426338,-0.5978510382130369,-0.851686085721218,-0.9425489978394734,0.5849539520225215,-0.0015450169804883,0.7834506803097133,-1.1166241727790656,2,3
1176,-1.962014672652977,-0.0334936625096361,-0.3743121229225973,1.7281972681867568,1.4368897800101812,1.2632681822334928,0.8149978025038181,-0.0487536352931368,0.9751740003119088,-0.2598306072007854,0.798025372746645,0,0
1177,-0.052617361538033,1.0187128075381084,-0.4218537136019408,0.6228261153214845,-0.3081978608746955,-0.0270231836390107,0.8149978025038181,-1.5786970610715925,1.181694142559807,0.6268617932090712,0.798025372746645,1,3
1178,0.3110668562291889,-1.8246094487536104,-1.4841609456302487,-0.542027886426338,-0.551419370497562,0.2390623423863781,-1.4512245224744518,1.3170261199636095,-1.0434430651940934,0.50295728550593,0.798025372746645,6,1
1179,-0.1478161244230574,-1.781389513480622,-1.1111088557782238,-0.1454507867181434,-1.1910606198926743,0.190611448344919,-0.9425489978394734,0.8714070241361028,-0.6396949676605671,1.3077833562733017,0.798025372746645,6,1
1180,-0.2654793836606847,-0.2785246543370774,0.0701479164664403,-0.9504025711096714,0.0874379307778592,-0.069181258919783,-0.9425489978394734,0.9726774908459076,-0.133749243309133,1.3077833562733017,-1.3244994475547485,6,2
1181,2.117059033598645,-1.164664280994234,-1.287401447607592,1.7281972681867568,-0.4160477357784041,-1.0598680964505311,0.8149978025038181,0.6687734515266126,1.181694142559807,1.3077833562733017,-0.8311385454326679,0,1
